Timestamp,Cliente,Ambiente,Versión actual,Versión comparada,Sección,Descripción,P95 (ms) de la versión actual,P95 (ms) de la versión comparada,Porcentaje de mejora/empeora
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método MWR,7836.0,8485.25,7.65
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde el inicio con método TWR,8808.0,8371.05,-5.22
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método MWR,2058.0,1581.8,-30.1
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de año con método TWR,2055.0,1505.15,-36.53
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método MWR,721.0,862.7,16.43
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Desde principio de mes con método TWR,806.0,800.2,-0.72
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método MWR,691.0,708.95,2.53
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Última semana con método TWR,808.0,811.3,0.41
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método MWR,4161.0,2982.55,-39.51
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último año con método TWR,5120.0,3034.5,-68.73
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método MWR,985.0,1013.9,2.85
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Último mes con método TWR,1604.0,903.0,-77.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1515.0,1883.85,19.58
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Primer ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1714.0,1151.2,-48.89
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método MWR,9856.0,9691.0,-1.7
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde el inicio con método TWR,7649.0,9272.3,17.51
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método MWR,1916.0,1715.0,-11.72
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de año con método TWR,2059.0,1895.2,-8.64
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método MWR,810.0,866.85,6.56
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Desde principio de mes con método TWR,1129.0,761.25,-48.31
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método MWR,1286.0,871.1,-47.63
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Última semana con método TWR,776.0,685.2,-13.25
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método MWR,3287.0,3394.45,3.17
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último año con método TWR,3130.0,2970.35,-5.37
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método MWR,1728.0,1032.65,-67.34
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Último mes con método TWR,1133.0,1058.3,-7.06
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método MWR,1778.0,1387.05,-28.19
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Portfolio Total: Segundo ingreso a la carta de rendimiento Últimos 3 meses con método TWR,1269.0,1514.4,16.2
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al menú Rendimiento,4225.0,3951.4,-6.92
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio CFI,6383.0,5150.35,-23.93
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio FFI,3940.0,3073.5,-28.19
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio FPC,3010.0,1827.4,-64.71
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio Fondo de Garantia CFI,3492.0,3454.25,-1.09
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio Fondo de Obra Social,3402.0,2448.1,-38.96
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Primer ingreso al portfolio Total,16268.0,15017.1,-8.33
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio CFI,1489.0,1501.7,0.85
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio FFI,1735.0,1400.5,-23.88
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio FPC,1328.0,1595.15,16.75
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio Fondo de Garantia CFI,1532.0,1293.5,-18.44
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio Fondo de Obra Social,2135.0,3628.05,41.15
2026-07-28T14:08:24-03:00,CFI,Production,V1.12.5,V1.12.4,Rendimiento,Segundo ingreso al portfolio Total,1949.0,2522.25,22.73
